1100322,Cross^sSlash,22,105,1100322,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3245,0,0,250,0,0,0,0,0,86,0,22,267000,15402,100,0,0,0,0,0,0,0,0,0,107
1100323,Cross^sSlash,23,105,1100323,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3408,0,0,250,0,0,0,0,0,91,0,23,314100,15402,100,0,0,0,0,0,0,0,0,0,109
1100324,Cross^sSlash,24,105,1100324,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3581,0,0,250,0,0,0,0,0,96,0,24,376400,15402,100,0,0,0,0,0,0,0,0,0,111
1100325,Cross^sSlash,25,105,1100325,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3763,0,0,250,0,0,0,0,0,101,0,25,478800,15402,100,0,0,0,0,0,0,0,0,0,113
1100326,Cross^sSlash,26,105,1100326,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3946,0,0,250,0,0,0,0,0,106,0,26,576600,15402,100,0,0,0,0,0,0,0,0,0,115
1100327,Cross^sSlash,27,105,1100327,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4147,0,0,250,0,0,0,0,0,111,0,27,711700,15402,100,0,0,0,0,0,0,0,0,0,117
1100328,Cross^sSlash,28,105,1100328,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4358,0,0,250,0,0,0,0,0,116,0,28,937400,15402,100,0,0,0,0,0,0,0,0,0,119
1100329,Cross^sSlash,29,105,1100329,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4570,0,0,250,0,0,0,0,0,121,0,29,1114500,15402,100,0,0,0,0,0,0,0,0,0,121
1100330,Cross^sSlash,30,105,1100330,495,0,0,1200,0,1800,400,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4800,0,0,250,0,0,0,0,0,127,0,30,1378600,15402,100,0,0,0,0,0,0,0,0,0,123
1100401,Strike^sAttack,1,7,1100401,403,0,0,1600,500,4200,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,547,0,0,250,0,0,0,0,0,12,0,1,300,11901,70,14901,100,0,0,0,0,0,0,0,0
1100402,Strike^sAttack,2,7,1100402,403,0,0,1600,500,4200,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,614,0,0,250,0,0,0,0,0,16,0,2,1400,11902,70,14901,100,0,0,0,0,0,0,0,4
1100403,Strike^sAttack,3,7,1100403,403,0,0,1600,500,4200,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,682,0,0,250,0,0,0,0,0,20,0,3,2800,11903,70,14901,100,0,0,0,0,0,0,0,7
1100404,Strike^sAttack,4,7,1100404,403,0,0,1600,500,4200,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,749,0,0,250,0,0,0,0,0,24,0,4,4000,11904,70,14901,100,0,0,0,0,0,0,0,11
1100405,Strike^sAttack,5,7,1100405,403,0,0,1600,500,4200,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,816,0,0,250,0,0,0,0,0,28,0,5,5300,11905,70,14901,100,0,0,0,0,0,0,0,14
1100406,Strike^sAttack,6,7,1100406,403,0,0,1400,500,3600,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,989,0,0,250,0,0,0,0,0,32,0,6,8000,11906,80,14901,100,0,0,0,0,0,0,0,20
1100407,Strike^sAttack,7,7,1100407,403,0,0,1400,500,3600,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1094,0,0,250,0,0,0,0,0,36,0,7,10100,11907,80,14901,100,0,0,0,0,0,0,0,23
1100408,Strike^sAttack,8,7,1100408,403,0,0,1400,500,3600,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1200,0,0,250,0,0,0,0,0,40,0,8,12600,11908,80,14901,100,0,0,0,0,0,0,0,26
1100409,Strike^sAttack,9,7,1100409,403,0,0,1400,500,3600,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1306,0,0,250,0,0,0,0,0,44,0,9,15700,11909,80,14901,100,0,0,0,0,0,0,0,29
1100410,Strike^sAttack,10,7,1100410,403,0,0,1400,500,3600,700,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1411,0,0,250,0,0,0,0,0,48,0,10,20200,11910,80,14901,100,0,0,0,0,0,0,0,32
1100411,Double^sStrike,11,228,1100411,496,0,0,1200,500,3200,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1536,0,0,250,0,0,0,0,0,53,0,11,32100,11911,90,14901,100,0,0,0,0,0,0,0,40
1100412,Double^sStrike,12,228,1100412,496,0,0,1200,500,3200,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1651,0,0,250,0,0,0,0,0,58,0,12,36900,11912,90,14901,100,0,0,0,0,0,0,0,44
1100413,Double^sStrike,13,228,1100413,496,0,0,1200,500,3200,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1766,0,0,250,0,0,0,0,0,63,0,13,42200,11913,90,14901,100,0,0,0,0,0,0,0,47
1100414,Double^sStrike,14,228,1100414,496,0,0,1200,500,3200,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1882,0,0,250,0,0,0,0,0,68,0,14,47900,11914,90,14901,100,0,0,0,0,0,0,0,51
1100415,Double^sStrike,15,228,1100415,496,0,0,1200,500,3200,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1997,0,0,250,0,0,0,0,0,73,0,15,54000,11915,90,14901,100,0,0,0,0,0,0,0,54
1100416,Double^sStrike,16,228,1100416,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2122,0,0,250,0,0,0,0,0,78,0,16,70800,11916,95,14901,100,0,0,0,0,0,0,0,75
1100417,Double^sStrike,17,228,1100417,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2266,0,0,250,0,0,0,0,0,83,0,17,86200,11917,95,14901,100,0,0,0,0,0,0,0,77
1100418,Double^sStrike,18,228,1100418,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2410,0,0,250,0,0,0,0,0,88,0,18,103400,11918,95,14901,100,0,0,0,0,0,0,0,79
1100419,Double^sStrike,19,228,1100419,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2554,0,0,250,0,0,0,0,0,93,0,19,137500,11919,95,14901,100,0,0,0,0,0,0,0,81
1100420,Double^sStrike,20,228,1100420,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2698,0,0,250,0,0,0,0,0,98,0,20,186100,11920,95,14901,100,0,0,0,0,0,0,0,83
1100421,Double^sStrike,21,228,1100421,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2909,0,0,250,0,0,0,0,0,104,0,21,224400,11921,90,14901,100,0,0,0,0,0,0,0,105
1100422,Double^sStrike,22,228,1100422,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3149,0,0,250,0,0,0,0,0,110,0,22,267000,11922,90,14901,100,0,0,0,0,0,0,0,107
1100423,Double^sStrike,23,228,1100423,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3398,0,0,250,0,0,0,0,0,116,0,23,314100,11923,90,14901,100,0,0,0,0,0,0,0,109
1100424,Double^sStrike,24,228,1100424,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3667,0,0,250,0,0,0,0,0,122,0,24,376400,11924,90,14901,100,0,0,0,0,0,0,0,111
1100425,Double^sStrike,25,228,1100425,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,3965,0,0,250,0,0,0,0,0,128,0,25,478800,11925,90,14901,100,0,0,0,0,0,0,0,113
1100426,Double^sStrike,26,228,1100426,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4282,0,0,250,0,0,0,0,0,134,0,26,576600,11926,95,14901,100,0,0,0,0,0,0,0,115
1100427,Double^sStrike,27,228,1100427,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4627,0,0,250,0,0,0,0,0,140,0,27,711700,11927,96,14901,100,0,0,0,0,0,0,0,117
1100428,Double^sStrike,28,228,1100428,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,4992,0,0,250,0,0,0,0,0,146,0,28,937400,11928,97,14901,100,0,0,0,0,0,0,0,119
1100429,Double^sStrike,29,228,1100429,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,5395,0,0,250,0,0,0,0,0,152,0,29,1114500,11929,98,14901,100,0,0,0,0,0,0,0,121
1100430,Double^sStrike,30,228,1100430,496,0,0,800,500,2400,200,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,5827,0,0,250,0,0,0,0,0,159,0,30,1378600,11930,99,14901,100,0,0,0,0,0,0,0,123
1100501,Attract,1,8,1100501,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,22400,1000,0,1600,0,0,0,0,0,12,0,1,300,80820,100,14901,100,0,0,0,0,0,0,0,0
1100502,Attract,2,8,1100502,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,33600,1000,0,1600,0,0,0,0,0,14,0,2,1400,80820,100,14901,100,0,0,0,0,0,0,0,4
1100503,Attract,3,8,1100503,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,46400,1000,0,1600,0,0,0,0,0,16,0,3,2800,80820,100,14901,100,0,0,0,0,0,0,0,7
1100504,Attract,4,8,1100504,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,59600,1000,0,1600,0,0,0,0,0,18,0,4,4000,80820,100,14901,100,0,0,0,0,0,0,0,11
1100505,Attract,5,8,1100505,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,74400,1000,0,1600,0,0,0,0,0,20,0,5,5300,80820,100,14901,100,0,0,0,0,0,0,0,14
1100506,Attract,6,8,1100506,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,90400,1000,0,1600,0,0,0,0,0,22,0,6,8000,80820,100,14901,100,0,0,0,0,0,0,0,20
1100507,Attract,7,8,1100507,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,107200,1000,0,1600,0,0,0,0,0,24,0,7,10100,80820,100,14901,100,0,0,0,0,0,0,0,23
1100508,Attract,8,8,1100508,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,125200,1000,0,1600,0,0,0,0,0,26,0,8,12600,80820,100,14901,100,0,0,0,0,0,0,0,26
1100509,Attract,9,8,1100509,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,144400,1000,0,1600,0,0,0,0,0,28,0,9,15700,80820,100,14901,100,0,0,0,0,0,0,0,29
1100510,Attract,10,8,1100510,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,164800,1000,0,1600,0,0,0,0,0,30,0,10,20200,80820,100,14901,100,0,0,0,0,0,0,0,32
1100511,Attract,11,8,1100511,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,188000,1000,0,1600,0,0,0,0,0,32,0,11,32100,80820,100,14901,100,0,0,0,0,0,0,0,40
1100512,Attract,12,8,1100512,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,212400,1000,0,1600,0,0,0,0,0,34,0,12,36900,80820,100,14901,100,0,0,0,0,0,0,0,44
1100513,Attract,13,8,1100513,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,238000,1000,0,1600,0,0,0,0,0,36,0,13,42200,80820,100,14901,100,0,0,0,0,0,0,0,47
1100514,Attract,14,8,1100514,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,265200,1000,0,1600,0,0,0,0,0,38,0,14,47900,80820,100,14901,100,0,0,0,0,0,0,0,51
1100515,Attract,15,8,1100515,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,509200,1000,0,1600,0,0,0,0,0,40,0,15,54000,80820,100,14901,100,0,0,0,0,0,0,0,54
1100516,Attract,16,8,1100516,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,604000,1000,0,1600,0,0,0,0,0,42,0,16,70800,80820,100,14901,100,0,0,0,0,0,0,0,75
1100517,Attract,17,8,1100517,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,710800,1000,0,1600,0,0,0,0,0,44,0,17,86200,80820,100,14901,100,0,0,0,0,0,0,0,77
1100518,Attract,18,8,1100518,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,831600,1000,0,1600,0,0,0,0,0,46,0,18,103400,80820,100,14901,100,0,0,0,0,0,0,0,79
1100519,Attract,19,8,1100519,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,966800,1000,0,1600,0,0,0,0,0,48,0,19,137500,80820,100,14901,100,0,0,0,0,0,0,0,81
1100520,Attract,20,8,1100520,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,1118400,1000,0,1600,0,0,0,0,0,50,0,20,186100,80820,100,14901,100,0,0,0,0,0,0,0,83
1100521,Attract,21,8,1100521,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,1315600,1000,0,1600,0,0,0,0,0,53,0,21,224400,80820,100,14901,100,0,0,0,0,0,0,0,105
1100522,Attract,22,8,1100522,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,1538400,1000,0,1600,0,0,0,0,0,56,0,22,267000,80820,100,14901,100,0,0,0,0,0,0,0,107
1100523,Attract,23,8,1100523,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,1788400,1000,0,1600,0,0,0,0,0,59,0,23,314100,80820,100,14901,100,0,0,0,0,0,0,0,109
1100524,Attract,24,8,1100524,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,2067200,1000,0,1600,0,0,0,0,0,62,0,24,376400,80820,100,14901,100,0,0,0,0,0,0,0,111
1100525,Attract,25,8,1100525,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,2378000,1000,0,1600,0,0,0,0,0,65,0,25,478800,80820,100,14901,100,0,0,0,0,0,0,0,113
1100526,Attract,26,8,1100526,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,2722800,1000,0,1600,0,0,0,0,0,68,0,26,576600,80820,100,14901,100,0,0,0,0,0,0,0,115
1100527,Attract,27,8,1100527,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,3103600,1000,0,1600,0,0,0,0,0,71,0,27,711700,80820,100,14901,100,0,0,0,0,0,0,0,117
1100528,Attract,28,8,1100528,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,3523600,1000,0,1600,0,0,0,0,0,74,0,28,937400,80820,100,14901,100,0,0,0,0,0,0,0,119
1100529,Attract,29,8,1100529,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,3984400,1000,0,1600,0,0,0,0,0,77,0,29,1114500,80820,100,14901,100,0,0,0,0,0,0,0,121
1100530,Attract,30,8,1100530,401,0,0,700,0,2700,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,6,1,4565200,1000,0,1600,0,0,0,0,0,80,0,30,1378600,80820,100,14901,100,0,0,0,0,0,0,0,123
1100601,Shield^sEdge,1,16,1100601,497,0,0,1400,0,4500,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1459,1000,0,300,0,0,0,0,0,9,0,1,300,17401,100,0,0,0,0,0,0,0,0,0,40
1100602,Shield^sEdge,2,16,1100602,497,0,0,1400,0,4500,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1498,1000,0,300,0,0,0,0,0,12,0,2,1400,17401,100,0,0,0,0,0,0,0,0,0,42
1100603,Shield^sEdge,3,16,1100603,497,0,0,1400,0,4500,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1536,1000,0,300,0,0,0,0,0,15,0,3,2800,17401,100,0,0,0,0,0,0,0,0,0,43
1100604,Shield^sEdge,4,16,1100604,497,0,0,1400,0,4500,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1565,1000,0,300,0,0,0,0,0,18,0,4,4000,17401,100,0,0,0,0,0,0,0,0,0,45
1100605,Shield^sEdge,5,16,1100605,497,0,0,1400,0,4500,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1603,1000,0,300,0,0,0,0,0,21,0,5,5300,17401,100,0,0,0,0,0,0,0,0,0,47
1100606,Shield^sEdge,6,16,1100606,497,0,0,1400,0,4200,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1642,1000,0,300,0,0,0,0,0,24,0,6,8000,17401,100,0,0,0,0,0,0,0,0,0,49
1100607,Shield^sEdge,7,16,1100607,497,0,0,1400,0,4200,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1680,1000,0,300,0,0,0,0,0,27,0,7,10100,17401,100,0,0,0,0,0,0,0,0,0,50
1100608,Shield^sEdge,8,16,1100608,497,0,0,1400,0,4200,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1718,1000,0,300,0,0,0,0,0,30,0,8,12600,17401,100,0,0,0,0,0,0,0,0,0,52
1100609,Shield^sEdge,9,16,1100609,497,0,0,1400,0,4200,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1747,1000,0,300,0,0,0,0,0,33,0,9,15700,17401,100,0,0,0,0,0,0,0,0,0,54
1100610,Shield^sEdge,10,16,1100610,497,0,0,1400,0,4200,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1786,1000,0,300,0,0,0,0,0,36,0,10,20200,17401,100,0,0,0,0,0,0,0,0,0,55
1100611,Shield^sEdge,11,16,1100611,497,0,0,1400,0,3800,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1824,1000,0,300,0,0,0,0,0,39,0,11,32100,17401,100,0,0,0,0,0,0,0,0,0,57
1100612,Shield^sEdge,12,16,1100612,497,0,0,1400,0,3800,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1862,1000,0,300,0,0,0,0,0,42,0,12,36900,17401,100,0,0,0,0,0,0,0,0,0,59
1100613,Shield^sEdge,13,16,1100613,497,0,0,1400,0,3800,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1901,1000,0,300,0,0,0,0,0,45,0,13,42200,17401,100,0,0,0,0,0,0,0,0,0,61
1100614,Shield^sEdge,14,16,1100614,497,0,0,1400,0,3800,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1930,1000,0,300,0,0,0,0,0,48,0,14,47900,17401,100,0,0,0,0,0,0,0,0,0,62
1100615,Shield^sEdge,15,16,1100615,497,0,0,1400,0,3800,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,1968,1000,0,300,0,0,0,0,0,51,0,15,54000,17401,100,0,0,0,0,0,0,0,0,0,64
1100616,Shield^sEdge,16,16,1100616,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2179,1000,0,300,0,0,0,0,0,54,0,16,70800,17401,100,0,0,0,0,0,0,0,0,0,75
1100617,Shield^sEdge,17,16,1100617,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2275,1000,0,300,0,0,0,0,0,57,0,17,86200,17401,100,0,0,0,0,0,0,0,0,0,79
1100618,Shield^sEdge,18,16,1100618,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2371,1000,0,300,0,0,0,0,0,60,0,18,103400,17401,100,0,0,0,0,0,0,0,0,0,84
1100619,Shield^sEdge,19,16,1100619,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2467,1000,0,300,0,0,0,0,0,63,0,19,137500,17401,100,0,0,0,0,0,0,0,0,0,88
1100620,Shield^sEdge,20,16,1100620,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2563,1000,0,300,0,0,0,0,0,66,0,20,186100,17401,100,0,0,0,0,0,0,0,0,0,93
1100621,Shield^sEdge,21,16,1100621,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2688,1000,0,300,0,0,0,0,0,69,0,21,224400,17401,100,0,0,0,0,0,0,0,0,0,105
1100622,Shield^sEdge,22,16,1100622,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2822,1000,0,300,0,0,0,0,0,72,0,22,267000,17401,100,0,0,0,0,0,0,0,0,0,107
1100623,Shield^sEdge,23,16,1100623,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,2966,1000,0,300,0,0,0,0,0,75,0,23,314100,17401,100,0,0,0,0,0,0,0,0,0,109
1100624,Shield^sEdge,24,16,1100624,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3120,1000,0,300,0,0,0,0,0,78,0,24,376400,17401,100,0,0,0,0,0,0,0,0,0,111
1100625,Shield^sEdge,25,16,1100625,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3274,1000,0,300,0,0,0,0,0,81,0,25,478800,17401,100,0,0,0,0,0,0,0,0,0,113
1100626,Shield^sEdge,26,16,1100626,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3437,1000,0,300,0,0,0,0,0,84,0,26,576600,17401,100,0,0,0,0,0,0,0,0,0,115
1100627,Shield^sEdge,27,16,1100627,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3610,1000,0,300,0,0,0,0,0,87,0,27,711700,17401,100,0,0,0,0,0,0,0,0,0,117
1100628,Shield^sEdge,28,16,1100628,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3782,1000,0,300,0,0,0,0,0,90,0,28,937400,17401,100,0,0,0,0,0,0,0,0,0,119
1100629,Shield^sEdge,29,16,1100629,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,3974,1000,0,300,0,0,0,0,0,93,0,29,1114500,17401,100,0,0,0,0,0,0,0,0,0,121
1100630,Shield^sEdge,30,16,1100630,497,0,0,1400,0,3100,900,1,1,1,1,1,0,0,1,0,0,9,0,1,1,350,1,1,4176,1000,0,300,0,0,0,0,0,96,0,30,1378600,17401,100,0,0,0,0,0,0,0,0,0,123
1100701,Blunt^sShield,1,17,1100701,444,0,0,1000,0,5500,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,931,1000,0,200,0,0,0,0,0,20,0,1,300,11701,70,14901,100,0,0,0,0,0,0,0,20
1100702,Blunt^sShield,2,17,1100702,444,0,0,1000,0,5500,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,998,1000,0,200,0,0,0,0,0,22,0,2,1400,11702,70,14901,100,0,0,0,0,0,0,0,23
1100703,Blunt^sShield,3,17,1100703,444,0,0,1000,0,5500,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1056,1000,0,200,0,0,0,0,0,24,0,3,2800,11703,70,14901,100,0,0,0,0,0,0,0,27
1100704,Blunt^sShield,4,17,1100704,444,0,0,1000,0,5500,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1123,1000,0,200,0,0,0,0,0,26,0,4,4000,11704,70,14901,100,0,0,0,0,0,0,0,30
1100705,Blunt^sShield,5,17,1100705,444,0,0,1000,0,5500,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1190,1000,0,200,0,0,0,0,0,28,0,5,5300,11705,70,14901,100,0,0,0,0,0,0,0,34
1100706,Blunt^sShield,6,17,1100706,444,0,0,1000,0,5100,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1392,1000,0,200,0,0,0,0,0,35,0,6,8000,11706,75,14901,100,0,0,0,0,0,0,0,40
1100707,Blunt^sShield,7,17,1100707,444,0,0,1000,0,5100,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1440,1000,0,200,0,0,0,0,0,38,0,7,10100,11707,75,14901,100,0,0,0,0,0,0,0,42
1100708,Blunt^sShield,8,17,1100708,444,0,0,1000,0,5100,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1498,1000,0,200,0,0,0,0,0,41,0,8,12600,11708,75,14901,100,0,0,0,0,0,0,0,45
1100709,Blunt^sShield,9,17,1100709,444,0,0,1000,0,5100,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1546,1000,0,200,0,0,0,0,0,44,0,9,15700,11709,75,14901,100,0,0,0,0,0,0,0,47
1100710,Blunt^sShield,10,17,1100710,444,0,0,1000,0,5100,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1594,1000,0,200,0,0,0,0,0,47,0,10,20200,11710,75,14901,100,0,0,0,0,0,0,0,49
1100711,Blunt^sShield,11,17,1100711,444,0,0,1000,0,4800,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1651,1000,0,200,0,0,0,0,0,50,0,11,32100,11711,80,14901,100,0,0,0,0,0,0,0,52
1100712,Blunt^sShield,12,17,1100712,444,0,0,1000,0,4800,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1699,1000,0,200,0,0,0,0,0,53,0,12,36900,11712,80,14901,100,0,0,0,0,0,0,0,54
1100713,Blunt^sShield,13,17,1100713,444,0,0,1000,0,4800,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1747,1000,0,200,0,0,0,0,0,56,0,13,42200,11713,80,14901,100,0,0,0,0,0,0,0,56
1100714,Blunt^sShield,14,17,1100714,444,0,0,1000,0,4800,700,1,1,1,1,1,0,0,1,0,0,9,0,0,0,0,1,2,1795,1000,0,200,0,0,0,0,0,59,0,14,47900,11714,80,14901,100,0,0,0,0,0,0,0,59
