1100311	Cross^sSlash	1	105	1100311	495	0	0	1200	0	2200	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1969	0	0	350	0	0	0	0	0	66	0	10	0	15401	70	105501	70	0	0	0	0	0	0	0	47								
1100312	Cross^sSlash	2	105	1100312	495	0	0	1200	0	2200	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2120	0	0	350	0	0	0	0	0	72	0	10	0	15401	70	105501	70	0	0	0	0	0	0	0	54								
1100313	Cross^sSlash	3	105	1100313	495	0	0	1200	0	2200	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2272	0	0	350	0	0	0	0	0	78	0	10	0	15402	70	105502	70	0	0	0	0	0	0	0	61								
1100314	Cross^sSlash	4	105	1100314	495	0	0	1200	0	2200	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2423	0	0	350	0	0	0	0	0	84	0	10	0	15402	70	105502	70	0	0	0	0	0	0	0	68								
1100315	Cross^sSlash	5	105	1100315	495	0	0	1200	0	2200	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2575	0	0	350	0	0	0	0	0	90	0	10	0	15403	70	105503	70	0	0	0	0	0	0	0	75								
1100316	Cross^sSlash	6	105	1100316	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2878	0	0	350	0	0	0	0	0	96	0	15	0	15403	70	105503	70	0	0	0	0	0	0	0	82								
1100317	Cross^sSlash	7	105	1100317	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3029	0	0	350	0	0	0	0	0	102	0	15	0	15404	70	105504	70	0	0	0	0	0	0	0	89								
1100318	Cross^sSlash	8	105	1100318	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3181	0	0	350	0	0	0	0	0	108	0	15	0	15404	70	105504	70	0	0	0	0	0	0	0	96								
1100319	Cross^sSlash	9	105	1100319	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3332	0	0	350	0	0	0	0	0	114	0	15	0	15405	70	105505	70	0	0	0	0	0	0	0	102								
1100320	Cross^sSlash	10	105	1100320	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3635	0	0	350	0	0	0	0	0	120	0	15	0	15405	70	105505	70	0	0	0	0	0	0	0	104								
1100321	Cross^sSlash	11	105	1100321	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3787	0	0	350	0	0	0	0	0	126	0	15	0	15406	70	105506	70	0	0	0	0	0	0	0	112								
1100322	Cross^sSlash	12	105	1100322	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3938	0	0	350	0	0	0	0	0	132	0	15	0	15406	70	105506	70	0	0	0	0	0	0	0	119								
1100323	Cross^sSlash	13	105	1100323	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	4090	0	0	350	0	0	0	0	0	138	0	15	0	15407	70	105507	70	0	0	0	0	0	0	0	126								
1100324	Cross^sSlash	14	105	1100324	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	4241	0	0	350	0	0	0	0	0	144	0	15	0	15407	70	105507	70	0	0	0	0	0	0	0	133								
1100325	Cross^sSlash	15	105	1100325	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	4393	0	0	350	0	0	0	0	0	150	0	15	0	15408	70	105508	70	0	0	0	0	0	0	0	144								
1100326	Cross^sSlash	16	105	1100326	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4696	0	0	350	0	0	0	0	0	156	0	15	0	15408	70	105508	70	0	0	0	0	0	0	0	155								
1100327	Cross^sSlash	17	105	1100327	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4847	0	0	350	0	0	0	0	0	162	0	15	0	15409	70	105509	70	0	0	0	0	0	0	0	165								
1100328	Cross^sSlash	18	105	1100328	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4999	0	0	350	0	0	0	0	0	168	0	15	0	15409	70	105509	70	0	0	0	0	0	0	0	175								
1100329	Cross^sSlash	19	105	1100329	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	5150	0	0	350	0	0	0	0	0	174	0	15	0	15410	70	105510	70	0	0	0	0	0	0	0	185								
1100330	Cross^sSlash	20	105	1100330	495	0	0	1200	0	1800	400	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	5302	0	0	350	0	0	0	0	0	180	0	15	0	15410	70	105510	70	0	0	0	0	0	0	0	195								
1100401	Strike^sAttack	1	7	1100401	403	0	0	1600	500	4200	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	76	0	0	350	0	0	0	0	0	8	0	10	0	11901	70	0	0	0	0	0	0	0	0	0	3								
1100402	Strike^sAttack	2	7	1100402	403	0	0	1600	500	4200	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	235	0	0	350	0	0	0	0	0	16	0	10	0	11902	70	0	0	0	0	0	0	0	0	0	6								
1100403	Strike^sAttack	3	7	1100403	403	0	0	1600	500	4200	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	394	0	0	350	0	0	0	0	0	24	0	10	0	11903	70	0	0	0	0	0	0	0	0	0	10								
1100404	Strike^sAttack	4	7	1100404	403	0	0	1600	500	4200	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	553	0	0	350	0	0	0	0	0	32	0	10	0	11904	70	0	0	0	0	0	0	0	0	0	13								
1100405	Strike^sAttack	5	7	1100405	403	0	0	1600	500	4200	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	712	0	0	350	0	0	0	0	0	40	0	10	0	11905	70	0	0	0	0	0	0	0	0	0	17								
1100406	Strike^sAttack	6	7	1100406	403	0	0	1400	500	3600	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	871	0	0	350	0	0	0	0	0	48	0	10	0	11906	80	0	0	0	0	0	0	0	0	0	20								
1100407	Strike^sAttack	7	7	1100407	403	0	0	1400	500	3600	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1030	0	0	350	0	0	0	0	0	56	0	10	0	11907	80	0	0	0	0	0	0	0	0	0	24								
1100408	Strike^sAttack	8	7	1100408	403	0	0	1400	500	3600	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1189	0	0	350	0	0	0	0	0	64	0	10	0	11908	80	0	0	0	0	0	0	0	0	0	27								
1100409	Strike^sAttack	9	7	1100409	403	0	0	1400	500	3600	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1348	0	0	350	0	0	0	0	0	72	0	10	0	11909	80	0	0	0	0	0	0	0	0	0	31								
1100410	Strike^sAttack	10	7	1100410	403	0	0	1400	500	3600	700	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1507	0	0	350	0	0	0	0	0	80	0	10	0	11910	80	0	0	0	0	0	0	0	0	0	40								
1100411	Double^sStrike	1	228	1100411	496	0	0	1200	500	3200	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1666	0	0	350	0	0	0	0	0	88	0	10	0	11911	90	0	0	0	0	0	0	0	0	0	47								
1100412	Double^sStrike	2	228	1100412	496	0	0	1200	500	3200	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1825	0	0	350	0	0	0	0	0	96	0	10	0	11912	90	0	0	0	0	0	0	0	0	0	54								
1100413	Double^sStrike	3	228	1100413	496	0	0	1200	500	3200	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1984	0	0	350	0	0	0	0	0	104	0	10	0	11913	90	0	0	0	0	0	0	0	0	0	61								
1100414	Double^sStrike	4	228	1100414	496	0	0	1200	500	3200	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2143	0	0	350	0	0	0	0	0	112	0	10	0	11914	90	0	0	0	0	0	0	0	0	0	68								
1100415	Double^sStrike	5	228	1100415	496	0	0	1200	500	3200	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2302	0	0	350	0	0	0	0	0	120	0	10	0	11915	90	0	0	0	0	0	0	0	0	0	75								
1100416	Double^sStrike	6	228	1100416	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2461	0	0	350	0	0	0	0	0	128	0	15	0	11916	95	0	0	0	0	0	0	0	0	0	82								
1100417	Double^sStrike	7	228	1100417	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2620	0	0	350	0	0	0	0	0	136	0	15	0	11917	95	0	0	0	0	0	0	0	0	0	89								
1100418	Double^sStrike	8	228	1100418	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2779	0	0	350	0	0	0	0	0	144	0	15	0	11918	95	0	0	0	0	0	0	0	0	0	96								
1100419	Double^sStrike	9	228	1100419	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	2938	0	0	350	0	0	0	0	0	152	0	15	0	11919	95	0	0	0	0	0	0	0	0	0	102								
1100420	Double^sStrike	10	228	1100420	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3097	0	0	350	0	0	0	0	0	160	0	15	0	11920	95	0	0	0	0	0	0	0	0	0	104								
1100421	Double^sStrike	11	228	1100421	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3256	0	0	350	0	0	0	0	0	168	0	15	0	11921	90	0	0	0	0	0	0	0	0	0	112								
1100422	Double^sStrike	12	228	1100422	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3415	0	0	350	0	0	0	0	0	176	0	15	0	11922	90	0	0	0	0	0	0	0	0	0	119								
1100423	Double^sStrike	13	228	1100423	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3574	0	0	350	0	0	0	0	0	184	0	15	0	11923	90	0	0	0	0	0	0	0	0	0	126								
1100424	Double^sStrike	14	228	1100424	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3733	0	0	350	0	0	0	0	0	192	0	15	0	11924	90	0	0	0	0	0	0	0	0	0	133								
1100425	Double^sStrike	15	228	1100425	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	3892	0	0	350	0	0	0	0	0	200	0	15	0	11925	90	0	0	0	0	0	0	0	0	0	144								
1100426	Double^sStrike	16	228	1100426	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4051	0	0	350	0	0	0	0	0	208	0	15	0	11926	95	0	0	0	0	0	0	0	0	0	155								
1100427	Double^sStrike	17	228	1100427	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4210	0	0	350	0	0	0	0	0	216	0	15	0	11927	96	0	0	0	0	0	0	0	0	0	165								
1100428	Double^sStrike	18	228	1100428	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4369	0	0	350	0	0	0	0	0	224	0	15	0	11928	97	0	0	0	0	0	0	0	0	0	175								
1100429	Double^sStrike	19	228	1100429	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4528	0	0	350	0	0	0	0	0	232	0	15	0	11929	98	0	0	0	0	0	0	0	0	0	185								
1100430	Double^sStrike	20	228	1100430	496	0	0	800	500	2400	200	1	1	1	1	1	0	0	1	0	0	1	0	1	1	300	1	1	4687	0	0	350	0	0	0	0	0	240	0	15	0	11930	99	0	0	0	0	0	0	0	0	0	195								
1100501	Attract	1	8	1100501	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	2640000	1000	0	1600	0	0	0	0	0	12	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	20								
1100502	Attract	2	8	1100502	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	4864000	1000	0	1600	0	0	0	0	0	18	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	23								
1100503	Attract	3	8	1100503	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	7088000	1000	0	1600	0	0	0	0	0	24	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	26								
1100504	Attract	4	8	1100504	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	9312000	1000	0	1600	0	0	0	0	0	30	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	29								
1100505	Attract	5	8	1100505	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	11536000	1000	0	1600	0	0	0	0	0	36	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	32								
1100506	Attract	6	8	1100506	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	13760000	1000	0	1600	0	0	0	0	0	42	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	40								
1100507	Attract	7	8	1100507	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	15984000	1000	0	1600	0	0	0	0	0	48	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	44								
1100508	Attract	8	8	1100508	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	18208000	1000	0	1600	0	0	0	0	0	54	0	10	0	80820	100	0	0	16801	100	16901	100	0	0	0	47								
1100509	Attract	9	8	1100509	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	20432000	1000	0	1600	0	0	0	0	0	60	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	51								
1100510	Attract	10	8	1100510	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	22656000	1000	0	1600	0	0	0	0	0	66	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	54								
1100511	Attract	11	8	1100511	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	24880000	1000	0	1600	0	0	0	0	0	72	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	75								
1100512	Attract	12	8	1100512	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	27104000	1000	0	1600	0	0	0	0	0	78	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	77								
1100513	Attract	13	8	1100513	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	29328000	1000	0	1600	0	0	0	0	0	84	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	79								
1100514	Attract	14	8	1100514	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	31552000	1000	0	1600	0	0	0	0	0	90	0	10	0	80820	100	0	0	16802	100	16902	100	0	0	0	81								
1100515	Attract	15	8	1100515	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	33776000	1000	0	1600	0	0	0	0	0	96	0	10	0	80820	100	0	0	16803	100	16903	100	0	0	0	83								
1100516	Attract	16	8	1100516	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	36000000	1000	0	1600	0	0	0	0	0	102	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	105								
1100517	Attract	17	8	1100517	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	38224000	1000	0	1600	0	0	0	0	0	108	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	107								
1100518	Attract	18	8	1100518	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	40448000	1000	0	1600	0	0	0	0	0	114	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	109								
1100519	Attract	19	8	1100519	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	42672000	1000	0	1600	0	0	0	0	0	120	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	111								
1100520	Attract	20	8	1100520	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	44896000	1000	0	1600	0	0	0	0	0	126	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	113								
1100521	Attract	21	8	1100521	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	47120000	1000	0	1600	0	0	0	0	0	132	0	15	0	80820	100	0	0	16803	100	16903	100	0	0	0	144								
1100522	Attract	22	8	1100522	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	49344000	1000	0	1600	0	0	0	0	0	138	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	149								
1100523	Attract	23	8	1100523	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	51568000	1000	0	1600	0	0	0	0	0	144	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	153								
1100524	Attract	24	8	1100524	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	53792000	1000	0	1600	0	0	0	0	0	150	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	157								
1100525	Attract	25	8	1100525	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	56016000	1000	0	1600	0	0	0	0	0	156	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	161								
1100526	Attract	26	8	1100526	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	58240000	1000	0	1600	0	0	0	0	0	162	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	165								
1100527	Attract	27	8	1100527	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	60464000	1000	0	1600	0	0	0	0	0	168	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	169								
1100528	Attract	28	8	1100528	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	62688000	1000	0	1600	0	0	0	0	0	174	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	173								
1100529	Attract	29	8	1100529	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	64912000	1000	0	1600	0	0	0	0	0	180	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	177								
1100530	Attract	30	8	1100530	401	0	0	700	0	2700	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	6	2	67136000	1000	0	1600	0	0	0	0	0	186	0	15	0	80820	100	0	0	16804	100	16904	100	0	0	0	181								
1100601	Shield^sEdge	1	16	1100601	497	0	0	1400	0	4500	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	2511	0	0	300	0	0	0	0	0	30	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	40								
1100602	Shield^sEdge	2	16	1100602	497	0	0	1400	0	4500	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	2705	0	0	300	0	0	0	0	0	38	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	47								
1100603	Shield^sEdge	3	16	1100603	497	0	0	1400	0	4500	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	2899	0	0	300	0	0	0	0	0	47	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	54								
1100604	Shield^sEdge	4	16	1100604	497	0	0	1400	0	4500	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	3093	0	0	300	0	0	0	0	0	56	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	61								
1100605	Shield^sEdge	5	16	1100605	497	0	0	1400	0	4500	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	3287	0	0	300	0	0	0	0	0	65	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	68								
1100606	Shield^sEdge	6	16	1100606	497	0	0	1400	0	4200	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	3675	0	0	300	0	0	0	0	0	73	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	75								
1100607	Shield^sEdge	7	16	1100607	497	0	0	1400	0	4200	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	3869	0	0	300	0	0	0	0	0	80	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	81								
1100608	Shield^sEdge	8	16	1100608	497	0	0	1400	0	4200	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	4063	0	0	300	0	0	0	0	0	88	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	87								
1100609	Shield^sEdge	9	16	1100609	497	0	0	1400	0	4200	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	4257	0	0	300	0	0	0	0	0	96	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	93								
1100610	Shield^sEdge	10	16	1100610	497	0	0	1400	0	4200	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	4451	0	0	300	0	0	0	0	0	103	0	10	0	17401	100	0	0	0	0	0	0	0	0	0	99								
1100611	Shield^sEdge	11	16	1100611	497	0	0	1400	0	3800	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	4839	0	0	300	0	0	0	0	0	108	0	15	0	17402	100	0	0	0	0	0	0	0	0	0	109								
1100612	Shield^sEdge	12	16	1100612	497	0	0	1400	0	3800	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	5033	0	0	300	0	0	0	0	0	113	0	15	0	17402	100	0	0	0	0	0	0	0	0	0	116								
1100613	Shield^sEdge	13	16	1100613	497	0	0	1400	0	3800	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	5227	0	0	300	0	0	0	0	0	119	0	15	0	17402	100	0	0	0	0	0	0	0	0	0	123								
1100614	Shield^sEdge	14	16	1100614	497	0	0	1400	0	3800	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	5421	0	0	300	0	0	0	0	0	124	0	15	0	17402	100	0	0	0	0	0	0	0	0	0	130								
1100615	Shield^sEdge	15	16	1100615	497	0	0	1400	0	3800	900	1	1	1	1	1	0	0	1	0	0	9	0	1	1	350	1	1	5615	0	0	300	0	0	0	0	0	129	0	15	0	17402	100	0	0	0	0	0	0	0	0	0	137								
1100616	Shield^sEdge	16	16	1100616	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6003	0	0	300	0	0	0	0	0	134	0	15	0	17402	100	18701	100	8537901	75	8538001	50	8538101	100	0	144								
1100617	Shield^sEdge	17	16	1100617	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6197	0	0	300	0	0	0	0	0	139	0	15	0	17402	100	18702	100	8537902	75	8538002	50	8538102	100	0	148								
1100618	Shield^sEdge	18	16	1100618	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6391	0	0	300	0	0	0	0	0	144	0	15	0	17402	100	18703	100	8537903	75	8538003	50	8538103	100	0	152								
1100619	Shield^sEdge	19	16	1100619	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6585	0	0	300	0	0	0	0	0	149	0	15	0	17402	100	18704	100	8537904	75	8538004	50	8538104	100	0	156								
1100620	Shield^sEdge	20	16	1100620	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6779	0	0	300	0	0	0	0	0	154	0	15	0	17402	100	18705	100	8537905	75	8538005	50	8538105	100	0	160								
1100621	Shield^sEdge	21	16	1100621	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	6973	0	0	300	0	0	0	0	0	159	0	20	0	17403	100	18706	100	8537906	75	8538006	50	8538106	100	0	164								
1100622	Shield^sEdge	22	16	1100622	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	7167	0	0	300	0	0	0	0	0	164	0	20	0	17403	100	18707	100	8537907	75	8538007	50	8538107	100	0	168								
1100623	Shield^sEdge	23	16	1100623	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	7361	0	0	300	0	0	0	0	0	169	0	20	0	17403	100	18708	100	8537908	75	8538008	50	8538108	100	0	172								
1100624	Shield^sEdge	24	16	1100624	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	7555	0	0	300	0	0	0	0	0	174	0	20	0	17403	100	18709	100	8537909	75	8538009	50	8538109	100	0	176								
1100625	Shield^sEdge	25	16	1100625	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	7749	0	0	300	0	0	0	0	0	179	0	20	0	17403	100	18710	100	8537910	75	8538010	50	8538110	100	0	180								
1100626	Shield^sEdge	26	16	1100626	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	7943	0	0	300	0	0	0	0	0	184	0	20	0	17403	100	18711	100	8537911	75	8538011	50	8538111	100	0	184								
1100627	Shield^sEdge	27	16	1100627	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	8137	0	0	300	0	0	0	0	0	189	0	20	0	17403	100	18712	100	8537912	75	8538012	50	8538112	100	0	188								
1100628	Shield^sEdge	28	16	1100628	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	8331	0	0	300	0	0	0	0	0	194	0	20	0	17403	100	18713	100	8537913	75	8538013	50	8538113	100	0	191								
1100629	Shield^sEdge	29	16	1100629	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	8525	0	0	300	0	0	0	0	0	199	0	20	0	17403	100	18714	100	8537914	75	8538014	50	8538114	100	0	194								
1100630	Shield^sEdge	30	16	1100630	497	0	0	1400	0	3100	900	1	1	1	1	1	0	0	3	0	0	9	0	1	1	450	1	1	8719	0	0	300	0	0	0	0	0	204	0	20	0	17403	100	18715	100	8537915	75	8538015	50	8538115	100	0	197								
1100701	Blunt^sShield	1	17	1100701	444	0	0	1000	0	5500	700	1	1	1	1	1	0	0	1	0	0	9	0	0	0	0	1	1	1537	0	0	300	0	0	0	0	0	20	0	10	0	332907	70	0	0	0	0	0	0	0	0	0	20								
1100702	Blunt^sShield	2	17	1100702	444	0	0	1000	0	5500	700	1	1	1	1	1	0	0	1	0	0	9	0	0	0	0	1	1	1770	0	0	300	0	0	0	0	0	29	0	10	0	332907	70	0	0	0	0	0	0	0	0	0	24								
